country,subnational,gov_domain,page,is_root_page,performance_score,accessibility_score,best_practices_score,seo_score
Canada,Ontario,www.pcc.tcu.gov.on.ca,https://www.pcc.tcu.gov.on.ca/PARISExtWeb/public/offerOfAccommodation.xhtml,FALSE,0.91,1,0.78,0.91
Canada,Ontario,www.ppesupply.ontario.ca,https://www.ppesupply.ontario.ca/,TRUE,0.48,1,0.78,0.82
Canada,Ontario,www.ppesupply.ontario.ca,https://www.ppesupply.ontario.ca/customer-service/general-faqs,FALSE,0.47,0.94,0.78,0.82
Canada,Ontario,www.publications.gov.on.ca,https://www.publications.gov.on.ca/,TRUE,0.22,0.96,0.79,0.82
Canada,Ontario,www.publications.gov.on.ca,https://www.publications.gov.on.ca/advancedsearch.html?vid=20170501121,FALSE,0.42,1,0.78,0.82
Canada,Ontario,www.publications.gov.on.ca,https://www.publications.gov.on.ca/basket.html?vid=20170501121&groupmode=checkout,FALSE,0.08,1,0.75,0.82
Canada,Ontario,www.quarts.mah.gov.on.ca,https://www.quarts.mah.gov.on.ca/,TRUE,0.49,0.99,0.82,0.73
Canada,Ontario,www.quarts.mah.gov.on.ca,https://www.quarts.mah.gov.on.ca/fr,FALSE,0.51,0.99,0.82,0.82
Canada,Ontario,www.regulatoryregistry.gov.on.ca,https://www.regulatoryregistry.gov.on.ca/,TRUE,0.46,1,0.79,0.82
Canada,Ontario,www.sada.mcss.gov.on.ca,https://www.sada.mcss.gov.on.ca/,TRUE,0.49,0.96,0.7,0.75
Canada,Ontario,www.sada.mcss.gov.on.ca,https://www.sada.mcss.gov.on.ca/applicationstatuschecker,FALSE,0.64,0.96,0.52,0.75
Canada,Ontario,www.search.quarts.mah.gov.on.ca,https://www.search.quarts.mah.gov.on.ca/,TRUE,0.26,0.87,0.82,0.91
Canada,Ontario,www.search.quarts.mah.gov.on.ca,https://www.search.quarts.mah.gov.on.ca/fr,FALSE,0.28,0.9,0.82,0.91
Canada,Ontario,www.services.labour.gov.on.ca,https://www.services.labour.gov.on.ca/,TRUE,0.61,0.84,1,0.58
Canada,Ontario,www.services.labour.gov.on.ca,https://www.services.labour.gov.on.ca/labourmarket-ui/jobProfile?nocCode=60031,FALSE,0.47,0.91,1,0.75
Canada,Ontario,www.sorrl.mcss.gov.on.ca,https://www.sorrl.mcss.gov.on.ca/,TRUE,0.79,1,0.82,0.91
Canada,Ontario,www.sorrl.mcss.gov.on.ca,https://www.sorrl.mcss.gov.on.ca/SORRLTraining/en/index.htm,FALSE,0.76,0.69,0.74,0.91
Canada,Ontario,www.sps.mnr.gov.on.ca,https://www.sps.mnr.gov.on.ca/,TRUE,0.75,0.86,0.78,0.82
Canada,Ontario,www.sps.mnr.gov.on.ca,https://www.sps.mnr.gov.on.ca/about/,FALSE,0.7,0.94,0.78,0.91
Canada,Ontario,www.summoned.jss.attorneygeneral.jus.gov.on.ca,https://www.summoned.jss.attorneygeneral.jus.gov.on.ca/,TRUE,0.95,1,0.96,0.91
Canada,Ontario,www.summoned.jss.attorneygeneral.jus.gov.on.ca,https://www.summoned.jss.attorneygeneral.jus.gov.on.ca/fr/checkin/auth,FALSE,0.81,0.86,0.96,0.91
Canada,Ontario,www.verify.sa.mcss.gov.on.ca,https://www.verify.sa.mcss.gov.on.ca/,TRUE,0.39,1,0.59,0.64
Canada,Ontario,www.verify.sa.mcss.gov.on.ca,https://www.verify.sa.mcss.gov.on.ca/Identity/ContactUs,FALSE,0.54,0.96,0.81,0.83
Canada,Prince Edward Island,511.gov.pe.ca,https://511.gov.pe.ca/,TRUE,0.53,0.86,0.96,0.85
Canada,Prince Edward Island,511.gov.pe.ca,https://511.gov.pe.ca/List/Alerts,FALSE,0.78,0.87,1,0.77
Canada,Prince Edward Island,511.gov.pe.ca,https://511.gov.pe.ca/map,FALSE,0.55,0.83,0.96,0.85
Canada,Prince Edward Island,geolinc.princeedwardisland.ca,https://geolinc.princeedwardisland.ca/,TRUE,0.74,0.96,0.96,0.85
Canada,Prince Edward Island,geolinc.princeedwardisland.ca,https://geolinc.princeedwardisland.ca/search-property-information-proxy,FALSE,0.69,0.92,0.96,0.92
Canada,Prince Edward Island,insite.gov.pe.ca,https://insite.gov.pe.ca/,TRUE,0.77,0.92,0.74,0.91
Canada,Prince Edward Island,insite.gov.pe.ca,https://insite.gov.pe.ca/home;jsessionid=68C66DC3A322C745474FFDF6B0418F39,FALSE,0.66,0.92,0.71,0.91
Canada,Prince Edward Island,insite.gov.pe.ca,https://insite.gov.pe.ca/home;jsessionid=BA060159C01B36882F49148A43302DC4,FALSE,0.67,0.92,0.74,0.91
Canada,Prince Edward Island,ocbr.princeedwardisland.ca,https://ocbr.princeedwardisland.ca/,TRUE,0.93,0.85,0.96,0.91
Canada,Prince Edward Island,ocbr.princeedwardisland.ca,https://ocbr.princeedwardisland.ca/ocbr/account/create/resend/verification/begin,FALSE,0.89,0.79,1,0.91
Canada,Prince Edward Island,ocbr.princeedwardisland.ca,https://ocbr.princeedwardisland.ca/ocbr/myProfile/requestNewPassword,FALSE,0.45,0.8,1,0.91
Canada,Prince Edward Island,psgateway.gov.pe.ca,https://psgateway.gov.pe.ca/,TRUE,1,0.82,0.89,0.9
Canada,Prince Edward Island,psgateway.gov.pe.ca,https://psgateway.gov.pe.ca/PSPROD92/signon.html,FALSE,0.99,1,0.96,0.91
Canada,Prince Edward Island,servicepei.princeedwardisland.ca,https://servicepei.princeedwardisland.ca/,TRUE,0.35,0.94,0.56,0.92
Canada,Prince Edward Island,servicepei.princeedwardisland.ca,https://servicepei.princeedwardisland.ca/access-pei,FALSE,0.85,0.92,0.56,0.92
Canada,Prince Edward Island,servicepei.princeedwardisland.ca,https://servicepei.princeedwardisland.ca/contact-pei,FALSE,0.61,0.96,0.93,0.92
Canada,Prince Edward Island,services.princeedwardisland.ca,https://services.princeedwardisland.ca/,TRUE,0.86,0.91,1,0.92
Canada,Prince Edward Island,www.princeedwardisland.ca,https://www.princeedwardisland.ca/,TRUE,0.56,1,0.75,0.92
Canada,Prince Edward Island,www.princeedwardisland.ca,https://www.princeedwardisland.ca/en/news,FALSE,0.26,0.93,0.75,0.85
Canada,Prince Edward Island,www.princeedwardisland.ca,https://www.princeedwardisland.ca/en/topic/government,FALSE,0.55,0.97,0.74,0.92
Canada,Quebec,1015.cssp.gouv.qc.ca,https://1015.cssp.gouv.qc.ca/,TRUE,0.79,0.58,0.93,0.5
Canada,Quebec,1015.cssp.gouv.qc.ca,https://1015.cssp.gouv.qc.ca/Identification/Identification2.aspx,FALSE,0.83,0.58,0.89,0.5
Canada,Quebec,a-ma-portee.cssdm.gouv.qc.ca,https://a-ma-portee.cssdm.gouv.qc.ca/,TRUE,0.82,0.85,0.96,0.92
Canada,Quebec,a-ma-portee.cssdm.gouv.qc.ca,https://a-ma-portee.cssdm.gouv.qc.ca/informations-utiles/cheminement-du-secondaire,FALSE,0.27,0.85,0.93,0.92
Canada,Quebec,a-ma-portee.cssdm.gouv.qc.ca,https://a-ma-portee.cssdm.gouv.qc.ca/portes-ouvertes,FALSE,0.65,0.84,0.96,0.92
Canada,Quebec,academie-de-roberval.cssdm.gouv.qc.ca,https://academie-de-roberval.cssdm.gouv.qc.ca/,TRUE,0.66,0.92,0.78,1
Canada,Quebec,academie-de-roberval.cssdm.gouv.qc.ca,https://academie-de-roberval.cssdm.gouv.qc.ca/2023/04/18/projet-renovation-majeure/,FALSE,0.35,0.87,1,1
Canada,Quebec,academie-de-roberval.cssdm.gouv.qc.ca,https://academie-de-roberval.cssdm.gouv.qc.ca/notre-ecole/travaux/,FALSE,0.69,0.89,1,0.92
Canada,Quebec,academie-dunton.cssdm.gouv.qc.ca,https://academie-dunton.cssdm.gouv.qc.ca/,TRUE,0.65,0.89,1,0.92
Canada,Quebec,academie-dunton.cssdm.gouv.qc.ca,https://academie-dunton.cssdm.gouv.qc.ca/2025/01/30/agrandissement-projet-mis-pause/,FALSE,0.36,0.87,1,0.92
Canada,Quebec,academie-dunton.cssdm.gouv.qc.ca,https://academie-dunton.cssdm.gouv.qc.ca/services/,FALSE,0.65,0.83,1,0.92
Canada,Quebec,academielesestacades.csscdr.gouv.qc.ca,https://academielesestacades.csscdr.gouv.qc.ca/,TRUE,0.59,1,0.79,1
Canada,Quebec,academielesestacades.csscdr.gouv.qc.ca,https://academielesestacades.csscdr.gouv.qc.ca/portail-mozaik/,FALSE,0.47,0.99,0.79,0.92
Canada,Quebec,academielesestacades.csscdr.gouv.qc.ca,https://academielesestacades.csscdr.gouv.qc.ca/rentree-scolaire-2025-2026/,FALSE,0.94,1,0.78,0.92
Canada,Quebec,academiesaintemarie.cssps.gouv.qc.ca,https://academiesaintemarie.cssps.gouv.qc.ca/,TRUE,0.74,0.88,1,1
Canada,Quebec,academiesaintemarie.cssps.gouv.qc.ca,https://academiesaintemarie.cssps.gouv.qc.ca/conseil-detablissement,FALSE,0.95,0.88,1,1
Canada,Quebec,academiesaintemarie.cssps.gouv.qc.ca,https://academiesaintemarie.cssps.gouv.qc.ca/nos-programmes/regulier-projet-decouverte,FALSE,0.71,0.88,0.96,1
Canada,Quebec,activites.csspo.gouv.qc.ca,https://activites.csspo.gouv.qc.ca/,TRUE,0.77,0.86,0.96,0.77
Canada,Quebec,activites.csspo.gouv.qc.ca,https://activites.csspo.gouv.qc.ca/activites/ecole-secondaire-de-la-nouvelle-ere,FALSE,0.82,0.93,0.96,0.85
Canada,Quebec,activites.csspo.gouv.qc.ca,https://activites.csspo.gouv.qc.ca/activites/fondation-prspo-csspo-ecole-internationale-du-mont-bleu,FALSE,0.4,0.93,0.96,0.85
Canada,Quebec,afe-aide-dei.education.gouv.qc.ca,https://afe-aide-dei.education.gouv.qc.ca/,TRUE,1,0.55,0.89,0.73
Canada,Quebec,agirtot-plateforme.ctip.ssss.gouv.qc.ca,https://agirtot-plateforme.ctip.ssss.gouv.qc.ca/,TRUE,0.86,1,0.93,0.5
Canada,Quebec,agirtot-plateforme.ctip.ssss.gouv.qc.ca,https://agirtot-plateforme.ctip.ssss.gouv.qc.ca/auth/realms/agirtot-prod/login-actions/reset-credentials?client_id=neo-atlas-frontend&tab_id=8J7RY8sy_Q0,FALSE,0.88,0.93,0.93,0.5
Canada,Quebec,agirtot-plateforme.ctip.ssss.gouv.qc.ca,https://agirtot-plateforme.ctip.ssss.gouv.qc.ca/auth/realms/agirtot-prod/login-actions/reset-credentials?client_id=neo-atlas-frontend&tab_id=ngUdSnXuIJA,FALSE,0.97,0.93,0.93,0.5
Canada,Quebec,agrement-formateurs.gouv.qc.ca,https://agrement-formateurs.gouv.qc.ca/,TRUE,0.99,0.9,0.96,0.82
Canada,Quebec,agrement-formateurs.gouv.qc.ca,https://agrement-formateurs.gouv.qc.ca/Repertoire/Sanctions,FALSE,0.96,0.9,0.96,0.91
Canada,Quebec,ahuntsic.cssdm.gouv.qc.ca,https://ahuntsic.cssdm.gouv.qc.ca/,TRUE,0.96,0.91,0.89,0.92
Canada,Quebec,ahuntsic.cssdm.gouv.qc.ca,https://ahuntsic.cssdm.gouv.qc.ca/ecole/,FALSE,0.63,0.91,0.82,0.92
Canada,Quebec,ahuntsic.cssdm.gouv.qc.ca,https://ahuntsic.cssdm.gouv.qc.ca/parents/communications-parents/,FALSE,0.94,0.95,0.89,0.92
Canada,Quebec,aigle.csspo.gouv.qc.ca,https://aigle.csspo.gouv.qc.ca/,TRUE,0.77,0.92,0.96,0.92
Canada,Quebec,aigle.csspo.gouv.qc.ca,https://aigle.csspo.gouv.qc.ca/info-parents/admission-et-inscription/,FALSE,0.6,0.92,0.96,1
Canada,Quebec,aigle.csspo.gouv.qc.ca,https://aigle.csspo.gouv.qc.ca/info-parents/etoilefilante/,FALSE,0.9,0.91,0.96,1
Canada,Quebec,alphonse-desjardins.cssdm.gouv.qc.ca,https://alphonse-desjardins.cssdm.gouv.qc.ca/,TRUE,0.94,0.95,0.93,0.92
Canada,Quebec,alphonse-desjardins.cssdm.gouv.qc.ca,https://alphonse-desjardins.cssdm.gouv.qc.ca/ecole/,FALSE,0.58,0.95,0.86,0.92
Canada,Quebec,alphonse-desjardins.cssdm.gouv.qc.ca,https://alphonse-desjardins.cssdm.gouv.qc.ca/ecole/structure-fonctionnement/,FALSE,0.94,0.95,0.93,0.92
Canada,Quebec,ameriquefrancaise.csspo.gouv.qc.ca,https://ameriquefrancaise.csspo.gouv.qc.ca/,TRUE,0.6,0.88,0.96,0.92
Canada,Quebec,ameriquefrancaise.csspo.gouv.qc.ca,https://ameriquefrancaise.csspo.gouv.qc.ca/actualites/bonjour-tout-le-monde/,FALSE,0.41,0.89,0.93,1
Canada,Quebec,ameriquefrancaise.csspo.gouv.qc.ca,https://ameriquefrancaise.csspo.gouv.qc.ca/nous-joindre/,FALSE,0.78,0.89,0.93,1
Canada,Quebec,ancrage.cssps.gouv.qc.ca,https://ancrage.cssps.gouv.qc.ca/,TRUE,0.79,0.86,1,0.69
Canada,Quebec,ancrage.cssps.gouv.qc.ca,https://ancrage.cssps.gouv.qc.ca/conseil-detablissement,FALSE,0.92,0.82,1,0.69
Canada,Quebec,ancrage.cssps.gouv.qc.ca,https://ancrage.cssps.gouv.qc.ca/nos-particularites/coresponsabilite-environnementale,FALSE,0.73,0.82,0.96,0.69
Canada,Quebec,apostille.justice.gouv.qc.ca,https://apostille.justice.gouv.qc.ca/,TRUE,0.32,0.9,1,0.91
Canada,Quebec,app.infolettres.transports.gouv.qc.ca,https://app.infolettres.transports.gouv.qc.ca/,TRUE,0.7,0.84,1,0.92
Canada,Quebec,appli-s.foncier.gouv.qc.ca,https://appli-s.foncier.gouv.qc.ca/,TRUE,0.89,0.9,0.96,0.91
Canada,Quebec,appli.foncier.gouv.qc.ca,https://appli.foncier.gouv.qc.ca/,TRUE,1,0.58,0.96,0.82
Canada,Quebec,appli.foncier.gouv.qc.ca,https://appli.foncier.gouv.qc.ca/Gagq,FALSE,1,0.8,0.93,0.83
Canada,Quebec,apprendrelefrancais.immigration-quebec.gouv.qc.ca,https://apprendrelefrancais.immigration-quebec.gouv.qc.ca/,TRUE,0.92,0.9,1,0.91
Canada,Quebec,apprentis-sages.cssd.gouv.qc.ca,https://apprentis-sages.cssd.gouv.qc.ca/,TRUE,0.66,0.89,1,0.85
Canada,Quebec,apprentis-sages.cssd.gouv.qc.ca,https://apprentis-sages.cssd.gouv.qc.ca/ecole/regles-vie,FALSE,0.59,0.91,0.96,0.85
Canada,Quebec,apprentis-sages.cssd.gouv.qc.ca,https://apprentis-sages.cssd.gouv.qc.ca/info-parents/horaire,FALSE,0.62,0.91,1,0.85
Canada,Quebec,apps-cftc.cssps.gouv.qc.ca,https://apps-cftc.cssps.gouv.qc.ca/,TRUE,0.89,0.87,0.96,0.92
Canada,Quebec,apps.csssamares.gouv.qc.ca,https://apps.csssamares.gouv.qc.ca/,TRUE,0.99,0.93,0.96,1
Canada,Quebec,aqvle.cssdm.gouv.qc.ca,https://aqvle.cssdm.gouv.qc.ca/,TRUE,0.82,0.96,0.61,0.92
Canada,Quebec,aqvle.cssdm.gouv.qc.ca,https://aqvle.cssdm.gouv.qc.ca/a-propos/,FALSE,0.97,0.92,0.78,0.92
Canada,Quebec,arbrisseau.cssdd.gouv.qc.ca,https://arbrisseau.cssdd.gouv.qc.ca/,TRUE,0.17,0.89,1,0.92
Canada,Quebec,arbrisseau.cssdd.gouv.qc.ca,https://arbrisseau.cssdd.gouv.qc.ca/?p=6870,FALSE,0.29,0.89,1,0.92
Canada,Quebec,arc-en-ciel.cssdm.gouv.qc.ca,https://arc-en-ciel.cssdm.gouv.qc.ca/,TRUE,0.94,0.95,0.93,0.92
Canada,Quebec,arc-en-ciel.cssdm.gouv.qc.ca,https://arc-en-ciel.cssdm.gouv.qc.ca/ecole/admission-inscription/,FALSE,0.46,0.95,0.86,0.92
Canada,Quebec,arc-en-ciel.cssdm.gouv.qc.ca,https://arc-en-ciel.cssdm.gouv.qc.ca/ecole/structure/,FALSE,0.95,0.91,0.93,0.92
Canada,Quebec,arcenciel.cssps.gouv.qc.ca,https://arcenciel.cssps.gouv.qc.ca/,TRUE,0.7,0.86,1,0.92
Canada,Quebec,arcenciel.cssps.gouv.qc.ca,https://arcenciel.cssps.gouv.qc.ca/nos-particularites/anglais-intensification,FALSE,0.96,0.82,0.96,1
Canada,Quebec,armand-lavergne.cssdm.gouv.qc.ca,https://armand-lavergne.cssdm.gouv.qc.ca/,TRUE,0.88,0.95,0.89,0.92
Canada,Quebec,armand-lavergne.cssdm.gouv.qc.ca,https://armand-lavergne.cssdm.gouv.qc.ca/ecole/admission-inscription/,FALSE,0.95,0.91,0.89,0.92
Canada,Quebec,arrima.immigration-quebec.gouv.qc.ca,https://arrima.immigration-quebec.gouv.qc.ca/,TRUE,0.84,0.86,1,0.82
Canada,Quebec,atelier.cssdm.gouv.qc.ca,https://atelier.cssdm.gouv.qc.ca/,TRUE,0.96,0.91,0.89,0.92
Canada,Quebec,atelier.cssdm.gouv.qc.ca,https://atelier.cssdm.gouv.qc.ca/ecole/,FALSE,0.63,0.95,0.82,0.92
Canada,Quebec,atelier.cssdm.gouv.qc.ca,https://atelier.cssdm.gouv.qc.ca/programmes/approche-pedagogique/,FALSE,0.93,0.95,0.89,0.92
Canada,Quebec,avenirensante.gouv.qc.ca,https://avenirensante.gouv.qc.ca/,TRUE,0.91,0.73,0.93,1
Canada,Quebec,avenirensante.gouv.qc.ca,https://avenirensante.gouv.qc.ca/conditions-de-travail,FALSE,0.89,0.73,0.75,1
Canada,Quebec,barclay.cssdm.gouv.qc.ca,https://barclay.cssdm.gouv.qc.ca/,TRUE,0.98,0.91,0.93,0.92
Canada,Quebec,barclay.cssdm.gouv.qc.ca,https://barclay.cssdm.gouv.qc.ca/ecole/admission-inscription/,FALSE,0.5,0.91,0.86,0.92
Canada,Quebec,barclay.cssdm.gouv.qc.ca,https://barclay.cssdm.gouv.qc.ca/ecole/structure/,FALSE,0.88,0.91,0.93,0.92
Canada,Quebec,barthelemy-joliette.csssamares.gouv.qc.ca,https://barthelemy-joliette.csssamares.gouv.qc.ca/,TRUE,0.67,0.78,0.96,0.85
Canada,Quebec,barthelemy-joliette.csssamares.gouv.qc.ca,https://barthelemy-joliette.csssamares.gouv.qc.ca/2024/06/13/projet-perseverance/,FALSE,0.79,0.7,0.96,0.85
Canada,Quebec,barthelemy-vimont.cssdm.gouv.qc.ca,https://barthelemy-vimont.cssdm.gouv.qc.ca/,TRUE,0.86,0.91,0.93,0.92
Canada,Quebec,barthelemy-vimont.cssdm.gouv.qc.ca,https://barthelemy-vimont.cssdm.gouv.qc.ca/ecole/admission-inscription/,FALSE,0.59,0.95,0.86,0.92
Canada,Quebec,barthelemy-vimont.cssdm.gouv.qc.ca,https://barthelemy-vimont.cssdm.gouv.qc.ca/nouvelles/rentree-scolaire-2025-2026/,FALSE,0.89,0.91,0.93,0.92
Canada,Quebec,beausoleil-parc.cssps.gouv.qc.ca,https://beausoleil-parc.cssps.gouv.qc.ca/,TRUE,0.72,0.86,1,0.92
Canada,Quebec,beausoleil-parc.cssps.gouv.qc.ca,https://beausoleil-parc.cssps.gouv.qc.ca/nos-concentrations-batiment-du-parc/basketball,FALSE,0.98,0.83,0.96,1
Canada,Quebec,beausoleil-parc.cssps.gouv.qc.ca,https://beausoleil-parc.cssps.gouv.qc.ca/vendredis-animes-batiment-du-parc,FALSE,0.92,0.82,0.93,1
Canada,Quebec,bedford.cssdm.gouv.qc.ca,https://bedford.cssdm.gouv.qc.ca/,TRUE,0.97,0.95,0.89,0.92
Canada,Quebec,bedford.cssdm.gouv.qc.ca,https://bedford.cssdm.gouv.qc.ca/ecole/admission-inscription/,FALSE,0.93,0.95,0.89,0.92
Canada,Quebec,bellesrives.cssd.gouv.qc.ca,https://bellesrives.cssd.gouv.qc.ca/,TRUE,0.63,0.89,1,0.85
Canada,Quebec,bellesrives.cssd.gouv.qc.ca,https://bellesrives.cssd.gouv.qc.ca/ecole/informations-generales,FALSE,0.56,0.91,0.96,0.85
Canada,Quebec,bellesrives.cssd.gouv.qc.ca,https://bellesrives.cssd.gouv.qc.ca/info-parents/horaire,FALSE,0.66,0.91,1,0.85
Canada,Quebec,biblioisaq.mcc.gouv.qc.ca,https://biblioisaq.mcc.gouv.qc.ca/,TRUE,0.96,0.82,0.96,0.83
Canada,Quebec,biblioisaq.mcc.gouv.qc.ca,https://biblioisaq.mcc.gouv.qc.ca/nous-joindre,FALSE,0.91,0.8,0.96,0.83
Canada,Quebec,biblioisaq.mcc.gouv.qc.ca,https://biblioisaq.mcc.gouv.qc.ca/users/login,FALSE,0.98,0.82,0.96,0.83
Canada,Quebec,bibliotheque.cecile-rouleau.gouv.qc.ca,https://bibliotheque.cecile-rouleau.gouv.qc.ca/,TRUE,0.27,0.89,1,1
Canada,Quebec,bibliotheque.cecile-rouleau.gouv.qc.ca,https://bibliotheque.cecile-rouleau.gouv.qc.ca/permalink/PN-4425b50b-8bd2-468e-b739-0267a3b52c8d,FALSE,0.13,0.84,1,1
Canada,Quebec,bibliotheque.cecile-rouleau.gouv.qc.ca,https://bibliotheque.cecile-rouleau.gouv.qc.ca/permalink/PN-c68b1556-fa44-4692-b3df-b3f5c632a956,FALSE,0.28,0.84,1,1
Canada,Quebec,bmmb.gouv.qc.ca,https://bmmb.gouv.qc.ca/,TRUE,0.74,0.84,0.93,0.92
Canada,Quebec,bmmb.gouv.qc.ca,https://bmmb.gouv.qc.ca/nouvelles/bilan-quinquennal-2018-2023/,FALSE,0.9,0.84,0.93,0.92
Canada,Quebec,bmmb.gouv.qc.ca,https://bmmb.gouv.qc.ca/nouvelles/la-foret-demystifiee-la-contribution-de-la-foret-a-la-vitalite-economique-du-quebec/,FALSE,0.53,0.84,0.86,0.92
Canada,Quebec,boischatel.cssps.gouv.qc.ca,https://boischatel.cssps.gouv.qc.ca/,TRUE,0.76,0.86,1,0.92
Canada,Quebec,boischatel.cssps.gouv.qc.ca,https://boischatel.cssps.gouv.qc.ca/nos-particularites/activites-parascolaires-diversifiees,FALSE,0.97,0.82,0.96,1
Canada,Quebec,boischatel.cssps.gouv.qc.ca,https://boischatel.cssps.gouv.qc.ca/nos-particularites/approches-pedagogiques-stimulantes,FALSE,0.92,0.82,0.93,1
Canada,Quebec,boise-des-pres.cssphares.gouv.qc.ca,https://boise-des-pres.cssphares.gouv.qc.ca/,TRUE,0.56,0.77,0.96,0.85
Canada,Quebec,boise-des-pres.cssphares.gouv.qc.ca,https://boise-des-pres.cssphares.gouv.qc.ca/projet-educatif,FALSE,0.77,0.88,0.96,0.92
Canada,Quebec,boise.cssps.gouv.qc.ca,https://boise.cssps.gouv.qc.ca/,TRUE,0.77,0.86,1,0.92
Canada,Quebec,boise.cssps.gouv.qc.ca,https://boise.cssps.gouv.qc.ca/conseil-detablissement/role-et-mandat,FALSE,0.97,0.82,0.96,1
Canada,Quebec,boise.cssps.gouv.qc.ca,https://boise.cssps.gouv.qc.ca/nous-joindre,FALSE,0.68,0.79,0.89,1
Canada,Quebec,bonnier.cssdgs.gouv.qc.ca,https://bonnier.cssdgs.gouv.qc.ca/,TRUE,0.26,0.7,0.96,0.77
Canada,Quebec,bonnier.cssdgs.gouv.qc.ca,https://bonnier.cssdgs.gouv.qc.ca/nous-joindre/,FALSE,0.45,0.68,1,0.85
Canada,Quebec,bosco.csspo.gouv.qc.ca,https://bosco.csspo.gouv.qc.ca/,TRUE,0.71,0.96,0.96,0.92
Canada,Quebec,bosco.csspo.gouv.qc.ca,https://bosco.csspo.gouv.qc.ca/actualites/sessions-daccueil-et-dinformation-pour-familles-issues-de-limmigration-francophone/,FALSE,0.55,0.96,0.96,1
Canada,Quebec,bosco.csspo.gouv.qc.ca,https://bosco.csspo.gouv.qc.ca/nous-joindre/,FALSE,0.87,0.96,0.93,1
Canada,Quebec,bourgroyal-chatelet.cssps.gouv.qc.ca,https://bourgroyal-chatelet.cssps.gouv.qc.ca/,TRUE,0.74,0.86,1,0.92
Canada,Quebec,bourgroyal-chatelet.cssps.gouv.qc.ca,https://bourgroyal-chatelet.cssps.gouv.qc.ca/conseil-detablissement/role-et-mandat,FALSE,0.99,0.82,0.96,1
Canada,Quebec,bourgroyal-chatelet.cssps.gouv.qc.ca,https://bourgroyal-chatelet.cssps.gouv.qc.ca/nos-particularites/activites-sportives,FALSE,0.85,0.82,0.93,1
Canada,Quebec,boutique.publicationsduquebec.gouv.qc.ca,https://boutique.publicationsduquebec.gouv.qc.ca/,TRUE,0.55,0.94,0.96,0.75
Canada,Quebec,boutique.publicationsduquebec.gouv.qc.ca,https://boutique.publicationsduquebec.gouv.qc.ca/article/lancement-du-volume-2-de-la-langue-par-la-bande-MCTWAAATENKVAY7CUESX4SKGMAH4,FALSE,0.35,0.94,0.96,0.75
Canada,Quebec,boutique.publicationsduquebec.gouv.qc.ca,https://boutique.publicationsduquebec.gouv.qc.ca/produit/Product2/01tJQ000003v7ROYAY,FALSE,0.58,0.86,0.96,0.85
Canada,Quebec,campanile.cssdd.gouv.qc.ca,https://campanile.cssdd.gouv.qc.ca/,TRUE,0.19,0.87,1,0.92
Canada,Quebec,campanile.cssdd.gouv.qc.ca,https://campanile.cssdd.gouv.qc.ca/contactez-nous/,FALSE,0.21,0.89,1,0.92
Canada,Quebec,candidat.cssmv.gouv.qc.ca,https://candidat.cssmv.gouv.qc.ca/,TRUE,1,0.86,0.89,0.91
Canada,Quebec,candidaturesuppleance.cssmv.gouv.qc.ca,https://candidaturesuppleance.cssmv.gouv.qc.ca/,TRUE,0.94,0.8,1,0.82
Canada,Quebec,capsoleil.cssps.gouv.qc.ca,https://capsoleil.cssps.gouv.qc.ca/,TRUE,0.83,0.86,1,0.92
Canada,Quebec,capsoleil.cssps.gouv.qc.ca,https://capsoleil.cssps.gouv.qc.ca/nos-particularites/activites-parascolaires,FALSE,0.87,0.82,0.93,1
Canada,Quebec,capsoleil.cssps.gouv.qc.ca,https://capsoleil.cssps.gouv.qc.ca/nos-particularites/sante-globale,FALSE,0.98,0.82,0.96,1
Canada,Quebec,carle.cssd.gouv.qc.ca,https://carle.cssd.gouv.qc.ca/,TRUE,0.63,0.89,0.96,0.85
Canada,Quebec,carle.cssd.gouv.qc.ca,https://carle.cssd.gouv.qc.ca/ecole/conseil-etablissement,FALSE,0.57,0.91,0.96,0.85
Canada,Quebec,carle.cssd.gouv.qc.ca,https://carle.cssd.gouv.qc.ca/info-parents/horaire,FALSE,0.62,0.91,1,0.85
Canada,Quebec,carnetsante.gouv.qc.ca,https://carnetsante.gouv.qc.ca/,TRUE,0.22,0.96,0.79,0.91
Canada,Quebec,carnetsante.gouv.qc.ca,https://carnetsante.gouv.qc.ca/creer-compte,FALSE,0.61,0.96,1,0.91
Canada,Quebec,carrefour.cssd.gouv.qc.ca,https://carrefour.cssd.gouv.qc.ca/,TRUE,0.6,0.89,1,0.85
Canada,Quebec,carrefour.cssd.gouv.qc.ca,https://carrefour.cssd.gouv.qc.ca/ecole/horaire,FALSE,0.65,0.92,1,0.85
Canada,Quebec,carrefour.cssd.gouv.qc.ca,https://carrefour.cssd.gouv.qc.ca/programme-regulier-et-programme-adaptation-scolaire,FALSE,0.55,0.86,0.96,0.85
Canada,Quebec,carte-gestim.mines.gouv.qc.ca,https://carte-gestim.mines.gouv.qc.ca/,TRUE,0.28,0.77,0.67,0.8
Canada,Quebec,cartes.csspo.gouv.qc.ca,https://cartes.csspo.gouv.qc.ca/,TRUE,0.22,0.47,0.96,0.64
Canada,Quebec,cartv.gouv.qc.ca,https://cartv.gouv.qc.ca/,TRUE,0.85,1,0.96,1
